step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
2740.0,6,123.0,8.785714285714286,1.8651412778405956,6,374.0,0.0185243966532894,6,374.0,False,,
2745.0,4,110.0,7.857142857142857,4.286033179855943,4,290.0,0.11028998567065378,4,290.0,False,,
2750.0,5,78.0,6.0,4.123410286233244,5,262.0,0.14460599013811531,5,262.0,False,,
2755.0,5,103.0,7.357142857142857,6.514972423551292,5,260.0,0.2539641304949966,5,260.0,False,,
2760.0,4,50.0,5.0,4.342364310948648,4,207.0,0.1692215333174455,4,207.0,False,,
2765.0,6,76.0,6.909090909090909,5.1335964947181445,6,233.0,0.12223294331829797,6,233.0,False,,
2770.0,6,106.0,13.25,3.09285446766431,6,263.0,0.1408719881190426,6,263.0,False,,
2775.0,6,136.0,15.11111111111111,4.2812758622521745,6,293.0,0.10070049276779132,6,293.0,False,,
2780.0,6,166.0,15.090909090909092,5.5234221368868415,6,323.0,0.3311125643571522,6,323.0,False,,
2785.0,6,196.0,16.333333333333332,5.409375177104372,6,353.0,0.41168389480306766,6,353.0,False,,
2790.0,7,231.0,17.76923076923077,4.971847304189728,7,388.0,0.32837013846502366,7,388.0,False,,
2795.0,8,271.0,20.846153846153847,4.611157696581643,8,428.0,0.23380251705279653,8,428.0,False,,
2800.0,10,316.0,26.333333333333332,1.1541968432071554,10,473.0,0.0010217473137686356,10,473.0,False,,
2805.0,11,371.0,30.916666666666668,0.8903858476832442,11,528.0,0.06527085770904585,11,528.0,False,,
2810.0,6,156.0,11.142857142857142,3.0400770042541287,6,357.0,0.23630518502460715,6,357.0,False,,
2815.0,4,138.0,9.857142857142858,4.1739616060359435,4,266.0,0.2663874031848032,4,266.0,False,,
2820.0,2,5.0,0.35714285714285715,3.655212396687328,2,208.0,0.08337913852335559,2,208.0,False,,
2825.0,5,25.0,1.7857142857142858,5.439829911566819,5,156.0,0.054565793776034016,5,156.0,False,,
2830.0,5,45.0,4.090909090909091,4.593333378607744,5,176.0,0.1518069881109399,5,176.0,False,,
2835.0,5,70.0,6.363636363636363,6.276743216664479,5,201.0,0.1461271608193962,5,201.0,False,,
2840.0,3,33.0,4.714285714285714,1.845619078364874,3,112.0,0.020595268047838004,3,112.0,False,,
2845.0,2,26.0,3.7142857142857144,4.278832805139472,2,78.0,0.12792176078119605,2,78.0,False,,
2850.0,2,5.0,0.5555555555555556,6.428246127936221,2,64.0,0.4699047401933592,2,64.0,False,,
2855.0,2,15.0,1.6666666666666667,8.40799450374414,2,64.0,0.5834392264243494,2,64.0,False,,
2860.0,3,27.0,3.375,6.014360319096079,3,76.0,0.3663067481110857,3,76.0,False,,
2865.0,5,48.0,5.333333333333333,5.743469997211918,5,97.0,0.2466790961675423,5,97.0,False,,
2870.0,3,28.0,4.0,3.31228832364989,3,64.0,0.22185452706298944,3,64.0,False,,
2875.0,4,48.0,6.857142857142857,3.9375212613538317,4,48.0,1.714710155975248e-05,4,48.0,False,,
2880.0,1,19.0,2.7142857142857144,5.984507403929497,1,27.0,0.03833767870830816,1,27.0,False,,
2885.0,1,24.0,4.0,6.516491696142244,1,24.0,0.0,1,24.0,False,,
2890.0,1,29.0,5.8,8.010811223919726,1,29.0,0.0,1,29.0,False,,
2895.0,1,34.0,8.5,9.483889585591916,1,34.0,0.0,1,34.0,False,,
2900.0,1,39.0,19.5,5.489600118831731,1,39.0,0.3823557559759963,1,39.0,False,,
2905.0,1,44.0,11.0,8.869354260342893,1,44.0,0.6678550387321971,1,44.0,False,,
2910.0,0,0.0,0.0,8.410830052837044,0,0.0,0.7885138968189188,0,0.0,False,,
2915.0,1,3.0,0.6,7.00268254346819,1,3.0,0.3783937442222994,1,3.0,False,,
2920.0,2,13.0,2.6,7.347701382386975,2,13.0,0.32064072694784324,2,13.0,False,,
2925.0,2,23.0,3.8333333333333335,5.337786265417573,2,23.0,0.3073727764938534,2,23.0,False,,
2930.0,1,5.0,1.0,6.060514015355281,1,5.0,0.6494726492918173,1,5.0,False,,
2935.0,1,10.0,2.0,7.364915537710578,1,10.0,0.6306061713958253,1,10.0,False,,
2940.0,1,3.0,0.6,5.568153564791227,1,3.0,0.0,1,3.0,False,,
2945.0,1,8.0,1.3333333333333333,8.979566919758254,1,8.0,0.41905707409951926,1,8.0,False,,
2950.0,1,13.0,3.25,8.671716195479286,1,13.0,0.36431642684624704,1,13.0,False,,
2955.0,2,20.0,4.0,7.652337866827279,2,20.0,0.46569895565078945,2,20.0,False,,
2960.0,0,0.0,0.0,6.711867262698384,0,5.0,0.5903971185341114,0,5.0,False,,
2965.0,0,0.0,0.0,7.949516842655574,0,0.0,0.5142561587372079,0,0.0,False,,
2970.0,1,4.0,0.6666666666666666,9.99505590900869,1,4.0,0.6522882679724611,1,4.0,False,,
2975.0,1,9.0,1.8,10.559004441790742,1,9.0,0.49886030423923705,1,9.0,False,,
2980.0,2,15.0,3.75,6.318144260855642,2,15.0,0.25720013618659204,2,15.0,False,,
2985.0,2,25.0,8.333333333333334,4.549287148655827,2,25.0,0.33260858254780273,2,25.0,False,,
2990.0,2,35.0,11.666666666666666,2.3174171054388077,2,35.0,0.16943156002798795,2,35.0,False,,
2995.0,3,49.0,16.333333333333332,5.5954406017932945e-05,3,49.0,4.090952068925319e-06,3,49.0,False,,
3000.0,2,55.0,13.75,3.307173612032784,2,55.0,0.2422176791679448,2,55.0,False,,
3005.0,2,65.0,13.0,6.428809587587603,2,65.0,0.45372539726570676,2,65.0,False,,
3010.0,0,0.0,0.0,6.888142425181134,0,29.0,0.5370351216128706,0,29.0,False,,
3015.0,0,0.0,0.0,8.124353426495167,0,0.0,0.5856603635720102,0,0.0,False,,
3020.0,1,3.0,0.42857142857142855,7.3406444999204945,1,3.0,0.5684993256355474,1,3.0,False,,
3025.0,2,10.0,1.4285714285714286,7.261447430623882,2,10.0,0.31151815600163324,2,10.0,False,,
3030.0,1,13.0,2.1666666666666665,6.705793199991741,1,13.0,0.461716378590077,1,13.0,False,,
3035.0,2,21.0,3.5,7.358081996891648,2,21.0,0.3330205712875573,2,21.0,False,,
3040.0,0,0.0,0.0,7.333516030014278,0,0.0,0.7878419915021425,0,0.0,False,,
3045.0,1,2.0,0.3333333333333333,7.858979691463401,1,2.0,0.5200973427964458,1,2.0,False,,
3050.0,0,0.0,0.0,9.603268338664055,0,0.0,0.9680007379500871,0,0.0,False,,
3055.0,0,0.0,0.0,11.280139563987795,0,0.0,0.8244897266023038,0,0.0,False,,
3060.0,0,0.0,0.0,11.857593806287353,0,0.0,0.9348180990571093,0,0.0,False,,
3065.0,1,2.0,0.2857142857142857,10.44619573798454,1,2.0,0.6496013426842696,1,2.0,False,,
3070.0,2,8.0,1.3333333333333333,6.265515464800072,2,8.0,0.4531616655865199,2,8.0,False,,
3075.0,2,18.0,2.5714285714285716,7.601135359771959,2,18.0,0.5529070936605661,2,18.0,False,,
3080.0,0,0.0,0.0,6.525259619103821,0,0.0,0.5096831723123428,0,0.0,False,,
3085.0,1,4.0,0.5714285714285714,7.723369168123738,1,4.0,0.5591265937842492,1,4.0,False,,
3090.0,1,9.0,1.5,8.501189712280432,1,9.0,0.4807117051800053,1,9.0,False,,
3095.0,1,14.0,2.0,9.522293964456972,1,14.0,0.4273668558339873,1,14.0,False,,
3100.0,1,4.0,0.6666666666666666,8.071841848531962,1,4.0,0.6430640643747101,1,4.0,False,,
3105.0,1,9.0,1.8,7.9516586360965364,1,9.0,0.5995543548453568,1,9.0,False,,
3110.0,0,0.0,0.0,7.001517682357463,0,0.0,0.5411236199350334,0,0.0,False,,
3115.0,1,5.0,0.5555555555555556,9.413727554445874,1,5.0,0.7308656487576115,1,5.0,False,,
3120.0,2,4.0,0.5,7.666384716036081,2,4.0,0.4887535090054802,2,4.0,False,,
3125.0,2,14.0,1.75,7.4363361511493276,2,14.0,0.008124478558683932,2,14.0,False,,
3130.0,2,16.0,3.2,5.145331630227714,2,16.0,5.60991569033225e-06,2,16.0,False,,
3135.0,2,26.0,5.2,6.439589615236036,2,26.0,0.29135742885565963,2,26.0,False,,
3140.0,0,0.0,0.0,6.741738142189771,0,12.0,0.5294675707852734,0,12.0,False,,
3145.0,0,0.0,0.0,7.215950193109186,0,0.0,0.32075745979456827,0,0.0,False,,
3150.0,0,0.0,0.0,8.8842323395004,0,0.0,1.0,0,0.0,False,,
3155.0,0,0.0,0.0,12.613176936305862,0,0.0,1.0,0,0.0,False,,
3160.0,0,0.0,0.0,12.055945446850076,0,0.0,0.7530464706307146,0,0.0,False,,
3165.0,0,0.0,0.0,13.695028616117737,0,0.0,0.9775560155886693,0,0.0,False,,
3170.0,1,1.0,0.3333333333333333,5.774541176286378,1,1.0,0.4500028789472157,1,1.0,False,,
3175.0,0,0.0,0.0,6.248160840017273,0,0.0,0.6703025641651088,0,0.0,False,,
3180.0,1,5.0,0.8333333333333334,8.176725295901079,1,5.0,0.6886409787015402,1,5.0,False,,
3185.0,1,1.0,0.125,8.728861019533436,1,1.0,0.6479066416753576,1,1.0,False,,
3190.0,1,6.0,0.6666666666666666,10.592663148035133,1,6.0,0.7181489425444613,1,6.0,False,,
3195.0,1,11.0,1.8333333333333333,9.366589970057733,1,11.0,0.6377205240926282,1,11.0,False,,
3200.0,1,16.0,2.6666666666666665,10.399817418200751,1,16.0,0.4936832074785168,1,16.0,False,,
3205.0,1,21.0,5.25,9.581438737380028,1,21.0,0.0,1,21.0,False,,
3210.0,1,26.0,8.666666666666666,8.884939914172813,1,26.0,0.4915320447189412,1,26.0,False,,
3215.0,1,31.0,15.5,6.04080517687561,1,31.0,0.4929004202048862,1,31.0,False,,
3220.0,1,36.0,18.0,0.19778566002607167,1,36.0,0.01613835111096465,1,36.0,False,,
3225.0,2,46.0,23.0,0.0,2,46.0,0.0,2,46.0,False,,
3230.0,2,56.0,28.0,0.0,2,56.0,0.0,2,56.0,False,,
3235.0,2,66.0,33.0,0.0,2,66.0,0.0,2,66.0,False,,
3240.0,2,76.0,38.0,0.0,2,76.0,0.0,2,76.0,False,,
3245.0,2,86.0,43.0,0.0,2,86.0,0.0,2,86.0,False,,
3250.0,2,96.0,32.0,4.1310072068978725,2,96.0,0.303849057444206,2,96.0,False,,
3255.0,2,106.0,21.2,7.3016889956391,2,106.0,0.5696630841842708,2,106.0,False,,
3260.0,3,117.0,23.4,4.84582548632239,3,117.0,0.38989423657991396,3,117.0,False,,
3265.0,2,126.0,21.0,3.0773076772360937,2,126.0,0.2345791484559296,2,126.0,False,,
3270.0,3,140.0,23.333333333333332,4.070883456348252,3,140.0,0.2178185239793307,3,140.0,False,,
3275.0,2,146.0,20.857142857142858,6.200184081757277,2,146.0,0.3587797774667636,2,146.0,False,,
3280.0,3,158.0,17.555555555555557,7.664092040545863,3,158.0,0.44694445270679806,3,158.0,False,,
3285.0,3,173.0,24.714285714285715,7.220647987358889,3,173.0,0.3898467759528536,3,173.0,False,,
3290.0,3,188.0,26.857142857142858,4.900477612581122,3,188.0,0.11360879659773701,3,188.0,False,,
3295.0,5,210.0,42.0,0.0002032049338253579,5,210.0,1.5915038549696746e-05,5,210.0,False,,
3300.0,5,235.0,47.0,0.0,5,235.0,0.0,5,235.0,False,,
3305.0,5,260.0,52.0,0.0,5,260.0,0.0,5,260.0,False,,
3310.0,5,285.0,57.0,0.0,5,285.0,0.0,5,285.0,False,,
3315.0,5,310.0,62.0,0.0,5,310.0,0.0,5,310.0,False,,
3320.0,5,335.0,67.0,0.0,5,335.0,0.0,5,335.0,False,,
3325.0,5,360.0,72.0,0.0,5,360.0,0.0,5,360.0,False,,
3330.0,5,385.0,64.16666666666667,2.164063977795498,5,385.0,0.15675398304119073,5,385.0,False,,
3335.0,5,410.0,68.33333333333333,1.3783277606072104,5,410.0,0.09983917695054502,5,410.0,False,,
3340.0,6,438.0,73.0,4.99425062687196e-05,6,438.0,3.617585644883017e-06,6,438.0,False,,
3345.0,6,468.0,78.0,1.731119995463995e-05,6,468.0,1.2539368391855952e-06,6,468.0,False,,
3350.0,6,498.0,83.0,0.0,6,498.0,0.0,6,498.0,False,,
3355.0,6,528.0,75.42857142857143,1.818314501184172,6,528.0,0.12817361639324673,6,528.0,False,,
3360.0,6,558.0,79.71428571428571,0.7931389815703758,6,558.0,0.055908640394236694,6,558.0,False,,
3365.0,7,592.0,84.57142857142857,7.433478863748921e-05,7,592.0,5.239884891909345e-06,7,592.0,False,,
3370.0,7,627.0,89.57142857142857,0.0,7,627.0,0.0,7,627.0,False,,
3375.0,7,662.0,94.57142857142857,0.0,7,662.0,0.0,7,662.0,False,,
3380.0,7,697.0,99.57142857142857,0.0,7,697.0,0.0,7,697.0,False,,
3385.0,7,732.0,104.57142857142857,0.0,7,732.0,0.0,7,732.0,False,,
3390.0,7,767.0,109.57142857142857,0.0,7,767.0,0.0,7,767.0,False,,
3395.0,7,802.0,114.57142857142857,0.0,7,802.0,0.0,7,802.0,False,,
3400.0,7,837.0,104.625,1.3276237983518513,7,837.0,0.10060301609284858,7,837.0,False,,
3405.0,7,872.0,109.0,1.6113396864218918,7,872.0,0.1221020838925828,7,872.0,False,,
3410.0,7,907.0,100.77777777777777,2.125143648122666,7,907.0,0.14100433414025917,7,907.0,False,,
3415.0,8,945.0,105.0,1.4755728752019035,8,945.0,0.09194411676867313,8,945.0,False,,
3420.0,9,987.0,98.7,1.2981294734446167,9,987.0,0.08167075436505529,9,987.0,False,,
3425.0,6,740.0,67.27272727272727,2.457362884745368,6,751.0,0.16228738127633424,6,751.0,False,,
3430.0,6,770.0,64.16666666666667,4.0186087502066465,6,770.0,0.24243962892788826,6,770.0,False,,
3435.0,6,800.0,66.66666666666667,4.699465132813706,6,800.0,0.14014916504414623,6,800.0,False,,
3440.0,7,831.0,69.25,5.011746150375162,7,831.0,4.1704399051323675e-05,7,831.0,False,,
3445.0,7,866.0,96.22222222222223,3.2964526980754685,7,866.0,1.334693044866471e-06,7,866.0,False,,
3450.0,7,901.0,112.625,1.6000844896660094,7,901.0,0.12243564354637612,7,901.0,False,,
3455.0,7,936.0,117.0,1.616741820678548,7,936.0,0.1237102331417736,7,936.0,False,,
3460.0,7,971.0,121.375,1.6295855298411008,7,971.0,0.0,7,971.0,False,,
3465.0,6,959.0,119.875,1.9111598440975324,6,959.0,0.0,6,959.0,False,,
3470.0,6,989.0,141.28571428571428,0.9316004344727844,6,989.0,0.0,6,989.0,False,,
3475.0,2,252.0,28.0,4.445746013413673,2,689.0,0.30671285810503224,2,689.0,False,,
3480.0,0,0.0,0.0,8.106569352887693,0,437.0,0.59880973222108,0,437.0,False,,
3485.0,4,10.0,1.0,6.799425119101978,4,447.0,0.3794327549542999,4,447.0,False,,
3490.0,4,30.0,2.727272727272727,7.179352332937145,4,467.0,0.24804575267867487,4,467.0,False,,
3495.0,6,56.0,7.0,3.4860990994412564,6,493.0,0.1387437656305697,6,493.0,False,,
3500.0,6,86.0,10.75,1.393054209420529,6,523.0,0.10030960625128699,6,523.0,False,,
3505.0,7,121.0,15.125,1.717590293625677,7,558.0,0.12327179471611133,7,558.0,False,,
3510.0,7,156.0,19.5,0.12272469713599027,7,593.0,0.008807975760045694,7,593.0,False,,
3515.0,8,195.0,24.375,0.0004366899620958501,8,632.0,3.134132485601823e-05,8,632.0,False,,
3520.0,8,235.0,26.11111111111111,1.3588548876060587,8,672.0,0.08829420559256734,8,672.0,False,,
3525.0,8,275.0,27.5,1.8275492658051202,8,712.0,0.1209400060364189,8,712.0,False,,
3530.0,9,319.0,31.9,1.453005141810777,9,756.0,0.09737559138538614,9,756.0,False,,
3535.0,9,364.0,36.4,0.09613266882602574,9,801.0,0.0064424958919439695,9,801.0,False,,
3540.0,10,414.0,41.4,0.0,10,851.0,0.0,10,851.0,False,,
3545.0,10,464.0,46.4,0.0,10,901.0,0.0,10,901.0,False,,
3550.0,10,514.0,51.4,0.0,10,951.0,0.0,10,951.0,False,,
3555.0,10,564.0,51.27272727272727,1.0146342411171645,10,1001.0,0.06894150844835639,10,1001.0,False,,
3560.0,10,614.0,55.81818181818182,1.3362021060420606,10,1051.0,0.09079112950197867,10,1051.0,False,,
3565.0,10,664.0,60.36363636363637,0.1417038505967752,10,1101.0,0.00962837327698081,10,1101.0,False,,
3570.0,11,718.0,65.27272727272727,5.440758177963957e-05,11,1155.0,3.6968403064987082e-06,11,1155.0,False,,
3575.0,11,773.0,70.27272727272727,0.0,11,1210.0,0.0,11,1210.0,False,,
3580.0,11,828.0,75.27272727272727,0.0,11,1265.0,0.0,11,1265.0,False,,
3585.0,11,883.0,73.58333333333333,1.115171706265149,11,1320.0,0.07471426737459978,11,1320.0,False,,
3590.0,11,938.0,72.15384615384616,1.7185546015602096,11,1375.0,0.11366155616135604,11,1375.0,False,,
3595.0,12,995.0,76.53846153846153,1.0551941906135875,12,1432.0,0.06879992547825739,12,1432.0,False,,
3600.0,12,1055.0,81.15384615384616,1.1414319827498753,12,1492.0,0.0,12,1492.0,False,,
3605.0,10,982.0,75.53846153846153,1.4234097893005118,10,1429.0,0.007177718973546482,10,1429.0,False,,
3610.0,10,1032.0,86.0,0.9605050284896328,10,1469.0,0.0,10,1469.0,False,,
3615.0,4,357.0,29.75,2.2430665021618457,4,1069.0,0.03032593056675248,4,1069.0,False,,
3620.0,1,54.0,4.5,4.920456171647981,1,689.0,0.16565998838737006,1,689.0,False,,
3625.0,3,8.0,0.7272727272727273,4.522831372269313,3,643.0,0.16864201351683814,3,643.0,False,,
3630.0,5,30.0,2.727272727272727,6.115768359167313,5,665.0,0.16235505178130202,5,665.0,False,,
3635.0,5,55.0,7.857142857142857,3.0456196987222124,5,690.0,0.0,5,690.0,False,,
3640.0,5,80.0,11.428571428571429,3.537716802208183,5,715.0,0.0,5,715.0,False,,
3645.0,5,105.0,15.0,3.107107407392099,5,740.0,0.11123859053586521,5,740.0,False,,
3650.0,5,130.0,21.666666666666668,2.3470687372609973,5,765.0,0.15665077093422378,5,765.0,False,,
3655.0,5,155.0,25.833333333333332,1.5461860622608412,5,790.0,0.1031973349632573,5,790.0,False,,
3660.0,6,182.0,22.75,2.9029267601398265,6,817.0,0.18527741091112881,6,817.0,False,,
3665.0,6,212.0,26.5,3.0854456254798803,6,847.0,0.20107396622881427,6,847.0,False,,
3670.0,6,232.0,29.0,2.1127309023116148,6,867.0,0.14262459012598946,6,867.0,False,,
3675.0,6,262.0,32.75,2.575276999922404,6,897.0,0.0,6,897.0,False,,
3680.0,6,292.0,32.44444444444444,3.764604448262234,6,927.0,0.08361122918874699,6,927.0,False,,
3685.0,6,322.0,40.25,3.4243989017413696,6,957.0,0.11420066888089017,6,957.0,False,,
3690.0,6,352.0,50.285714285714285,2.397621076749654,6,987.0,0.0,6,987.0,False,,
3695.0,6,382.0,54.57142857142857,2.4337409470090807,6,1017.0,0.0,6,1017.0,False,,
3700.0,1,72.0,12.0,1.05756460670748,1,562.0,0.04092002211218898,1,562.0,False,,
3705.0,0,0.0,0.0,4.33079527326833,0,342.0,0.19001962479269474,0,342.0,False,,
3710.0,1,2.0,0.3333333333333333,6.0807986417858375,1,344.0,0.0038232672733206022,1,344.0,False,,
3715.0,2,12.0,2.0,8.5663944128135,2,354.0,3.6524126608181103e-06,2,354.0,False,,
3720.0,2,22.0,11.0,0.0,2,364.0,0.0,2,364.0,False,,
3725.0,2,32.0,16.0,0.0,2,374.0,0.0,2,374.0,False,,
3730.0,2,42.0,14.0,4.096228352980688,2,384.0,0.28368568277319767,2,384.0,False,,
3735.0,2,52.0,17.333333333333332,4.794638373224008,2,394.0,0.3320543054121668,2,394.0,False,,
3740.0,3,64.0,21.333333333333332,0.017601411840821198,3,406.0,0.0012189917420502626,3,406.0,False,,
3745.0,3,79.0,26.333333333333332,0.0,3,421.0,0.0,3,421.0,False,,
3750.0,3,94.0,31.333333333333332,0.0,3,436.0,0.0,3,436.0,False,,
3755.0,3,109.0,36.333333333333336,0.0,3,451.0,0.0,3,451.0,False,,
3760.0,3,124.0,41.333333333333336,0.0,3,466.0,0.0,3,466.0,False,,
3765.0,3,139.0,46.333333333333336,0.0,3,481.0,0.0,3,481.0,False,,
3770.0,3,154.0,51.333333333333336,0.0,3,496.0,0.0,3,496.0,False,,
3775.0,3,169.0,56.333333333333336,0.0,3,511.0,0.0,3,511.0,False,,
3780.0,3,184.0,61.333333333333336,0.0,3,526.0,0.0,3,526.0,False,,
3785.0,3,199.0,66.33333333333333,0.0,3,541.0,0.0,3,541.0,False,,
3790.0,3,214.0,71.33333333333333,0.0,3,556.0,0.0,3,556.0,False,,
3795.0,3,229.0,76.33333333333333,0.0,3,571.0,0.0,3,571.0,False,,
3800.0,3,244.0,81.33333333333333,0.0,3,586.0,0.0,3,586.0,False,,
3805.0,3,259.0,86.33333333333333,0.0,3,601.0,0.0,3,601.0,False,,
3810.0,3,274.0,91.33333333333333,0.0,3,616.0,0.0,3,616.0,False,,
3815.0,3,289.0,96.33333333333333,0.0,3,631.0,0.0,3,631.0,False,,
3820.0,3,304.0,101.33333333333333,0.0,3,646.0,0.0,3,646.0,False,,
3825.0,3,319.0,106.33333333333333,0.0,3,661.0,0.0,3,661.0,False,,
3830.0,3,334.0,111.33333333333333,0.0,3,676.0,0.0,3,676.0,False,,
3835.0,3,349.0,116.33333333333333,0.0,3,691.0,0.0,3,691.0,False,,
3840.0,3,364.0,121.33333333333333,0.0,3,706.0,0.0,3,706.0,False,,
3845.0,3,379.0,126.33333333333333,0.0,3,721.0,0.0,3,721.0,False,,
3850.0,3,394.0,131.33333333333334,0.0,3,736.0,0.0,3,736.0,False,,
3855.0,3,409.0,136.33333333333334,0.0,3,751.0,0.0,3,751.0,False,,
3860.0,3,424.0,106.0,3.278574820898939,3,766.0,0.21689075140322098,3,766.0,False,,
3865.0,3,439.0,109.75,3.6919203183299394,3,781.0,0.24423519843413147,3,781.0,False,,
3870.0,3,454.0,113.5,3.749641161508625,3,796.0,0.0,3,796.0,False,,
3875.0,3,469.0,117.25,3.7349804017960557,3,811.0,0.0,3,811.0,False,,
3880.0,3,484.0,161.33333333333334,0.0,3,826.0,0.0,3,826.0,False,,
3885.0,3,499.0,166.33333333333334,0.0,3,841.0,0.0,3,841.0,False,,
3890.0,3,514.0,128.5,3.271969243272906,3,856.0,0.2417267105556151,3,856.0,False,,
3895.0,3,529.0,105.8,4.8974222152280955,3,871.0,0.3643586081929693,3,871.0,False,,
3900.0,3,544.0,90.66666666666667,6.2864777415748945,3,886.0,0.3694995532293593,3,886.0,False,,
3905.0,3,559.0,93.16666666666667,6.516772088964775,3,901.0,0.2477176871390346,3,901.0,False,,
3910.0,3,574.0,114.8,3.3744677026469048,3,916.0,0.06670623558176536,3,916.0,False,,
3915.0,4,594.0,118.8,2.5986966083773373,4,936.0,0.0,4,936.0,False,,
3920.0,4,614.0,153.5,0.0,4,956.0,0.0,4,956.0,False,,
3925.0,4,634.0,158.5,0.0,4,976.0,0.0,4,976.0,False,,
3930.0,4,654.0,163.5,0.0,4,996.0,0.0,4,996.0,False,,
3935.0,4,674.0,134.8,2.600415856204927,4,1016.0,0.17971208206034092,4,1016.0,False,,
3940.0,4,694.0,138.8,2.860668886354677,4,1036.0,0.19769790298168455,4,1036.0,False,,
3945.0,5,716.0,143.2,0.0024095553328383457,5,1058.0,0.00016652190635998494,5,1058.0,False,,
3950.0,5,741.0,148.2,0.0,5,1083.0,0.0,5,1083.0,False,,
3955.0,5,766.0,153.2,0.0,5,1108.0,0.0,5,1108.0,False,,
3960.0,5,791.0,158.2,0.0,5,1133.0,0.0,5,1133.0,False,,
3965.0,5,816.0,163.2,0.0,5,1158.0,0.0,5,1158.0,False,,
3970.0,5,841.0,168.2,0.0,5,1183.0,0.0,5,1183.0,False,,
3975.0,5,866.0,173.2,0.0,5,1208.0,0.0,5,1208.0,False,,
3980.0,4,854.0,170.8,0.47958925685379655,4,1196.0,0.0,4,1196.0,False,,
3985.0,4,874.0,174.8,1.1900269923731686,4,1216.0,0.0,4,1216.0,False,,
3990.0,4,894.0,178.8,2.0155380952637643,4,1236.0,0.0,4,1236.0,False,,
3995.0,4,914.0,182.8,2.7758197610499336,4,1256.0,0.0,4,1256.0,False,,
4000.0,4,934.0,233.5,0.0,4,1276.0,0.0,4,1276.0,False,,
4005.0,4,954.0,238.5,0.0,4,1296.0,0.0,4,1296.0,False,,
4010.0,4,974.0,243.5,0.0,4,1316.0,0.0,4,1316.0,False,,
4015.0,4,994.0,248.5,0.0,4,1336.0,0.0,4,1336.0,False,,
4020.0,4,1014.0,253.5,0.0,4,1356.0,0.0,4,1356.0,False,,
4025.0,4,1034.0,258.5,0.0,4,1376.0,0.0,4,1376.0,False,,
4030.0,4,1054.0,263.5,0.0,4,1396.0,0.0,4,1396.0,False,,
4035.0,4,1074.0,268.5,0.0,4,1416.0,0.0,4,1416.0,False,,
4040.0,4,1094.0,218.8,2.0,4,1436.0,0.13245410299763502,4,1436.0,False,,
4045.0,4,1114.0,222.8,2.7106369693996384,4,1456.0,0.17951749416702847,4,1456.0,False,,
4050.0,4,1134.0,226.8,2.954332325009756,4,1476.0,0.19565671903304238,4,1476.0,False,,
4055.0,4,1154.0,230.8,2.9831237533205526,4,1496.0,0.0,4,1496.0,False,,
4060.0,4,1174.0,234.8,3.005349745446012,4,1516.0,0.0,4,1516.0,False,,
4065.0,4,1194.0,298.5,0.0,4,1536.0,0.0,4,1536.0,False,,
4070.0,4,1214.0,303.5,0.0,4,1556.0,0.0,4,1556.0,False,,
4075.0,4,1234.0,308.5,0.0,4,1576.0,0.0,4,1576.0,False,,
4080.0,4,1254.0,250.8,2.0,4,1596.0,0.14294147832935716,4,1596.0,False,,
4085.0,4,1274.0,254.8,2.7626711214194075,4,1616.0,0.19745014711675657,4,1616.0,False,,
4090.0,4,1294.0,258.8,2.7689018865178823,4,1636.0,0.19789546450390605,4,1636.0,False,,
4095.0,4,1314.0,262.8,2.7378517597976626,4,1656.0,0.0,4,1656.0,False,,
4100.0,4,1334.0,266.8,2.7148929414169416,4,1676.0,0.0,4,1676.0,False,,
4105.0,4,1354.0,338.5,0.0,4,1696.0,0.0,4,1696.0,False,,
4110.0,4,1374.0,343.5,0.0,4,1716.0,0.0,4,1716.0,False,,
4115.0,4,1394.0,348.5,0.0,4,1736.0,0.0,4,1736.0,False,,
4120.0,4,1414.0,353.5,0.0,4,1756.0,0.0,4,1756.0,False,,
4125.0,4,1434.0,358.5,0.0,4,1776.0,0.0,4,1776.0,False,,
4130.0,4,1454.0,363.5,0.0,4,1796.0,0.0,4,1796.0,False,,
4135.0,4,1474.0,368.5,0.0,4,1816.0,0.0,4,1816.0,False,,
4140.0,4,1494.0,373.5,0.0,4,1836.0,0.0,4,1836.0,False,,
4145.0,4,1514.0,378.5,0.0,4,1856.0,0.0,4,1856.0,False,,
4150.0,4,1534.0,383.5,0.0,4,1876.0,0.0,4,1876.0,False,,
4155.0,4,1554.0,388.5,0.0,4,1896.0,0.0,4,1896.0,False,,
4160.0,4,1574.0,393.5,0.0,4,1916.0,0.0,4,1916.0,False,,
4165.0,4,1594.0,398.5,0.0,4,1936.0,0.0,4,1936.0,False,,
4170.0,4,1614.0,403.5,0.0,4,1956.0,0.0,4,1956.0,False,,
4175.0,4,1634.0,408.5,0.0,4,1976.0,0.0,4,1976.0,False,,
4180.0,4,1654.0,413.5,0.0,4,1996.0,0.0,4,1996.0,False,,
4185.0,4,1674.0,418.5,0.0,4,2016.0,0.0,4,2016.0,False,,
4190.0,4,1694.0,423.5,0.0,4,2036.0,0.0,4,2036.0,False,,
4195.0,4,1714.0,428.5,0.0,4,2056.0,0.0,4,2056.0,False,,
