step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
2650.0,7,210.0,10.0,6.49937509257961,7,450.0,0.2558178497263038,7,450.0,False,,
2655.0,7,245.0,12.894736842105264,6.438047519927411,7,403.0,0.17130177476894837,7,403.0,False,,
2660.0,8,284.0,16.705882352941178,6.596262510533201,8,432.0,0.18927647499331793,8,432.0,False,,
2665.0,8,324.0,24.923076923076923,5.398042036580344,8,472.0,0.1107884243502961,8,472.0,False,,
2670.0,9,366.0,28.153846153846153,3.7083462876488045,9,514.0,0.16465536297715058,9,514.0,False,,
2675.0,4,218.0,19.818181818181817,2.683867831654237,4,432.0,0.2331470928490426,4,432.0,False,,
2680.0,3,179.0,14.916666666666666,3.440309227450017,3,346.0,0.18619000924273393,3,346.0,False,,
2685.0,3,194.0,14.923076923076923,6.275235319794958,3,250.0,0.3446043131478693,3,250.0,False,,
2690.0,2,65.0,4.642857142857143,7.664676819503746,2,157.0,0.35332506556451904,2,157.0,False,,
2695.0,4,83.0,6.384615384615385,6.951889420826918,4,114.0,0.30137708344172337,4,114.0,False,,
2700.0,5,107.0,10.7,4.878685878641957,5,138.0,0.21885261042718127,5,138.0,False,,
2705.0,7,136.0,13.6,3.6450999540813314,7,167.0,0.1068282847841771,7,167.0,False,,
2710.0,7,171.0,17.1,3.721410778310742,7,202.0,0.2765605051737678,7,202.0,False,,
2715.0,8,207.0,17.25,4.089021186777037,8,238.0,0.3213295770643155,8,238.0,False,,
2720.0,9,249.0,20.75,2.033492842387762,9,280.0,0.16398802400565954,9,280.0,False,,
2725.0,10,299.0,24.916666666666668,0.034358163588373056,10,330.0,0.0028077427551683686,10,330.0,False,,
2730.0,12,359.0,29.916666666666668,1.4013245910727322e-05,12,390.0,1.1595895880171493e-06,12,390.0,False,,
2735.0,8,286.0,22.0,1.3271760838712547,8,390.0,0.08512522604875,8,390.0,False,,
2740.0,8,326.0,19.176470588235293,4.692077878856228,8,387.0,0.31947486706719136,8,387.0,False,,
2745.0,8,366.0,21.529411764705884,5.516219767546393,8,397.0,0.30059130489094094,8,397.0,False,,
2750.0,11,410.0,22.77777777777778,4.422417496692348,11,441.0,0.1386744956329598,11,441.0,False,,
2755.0,11,465.0,29.0625,3.833607829050483,11,496.0,0.1507619721087271,11,496.0,False,,
2760.0,11,520.0,32.5,3.6649034695288636,11,551.0,0.23697268175331263,11,551.0,False,,
2765.0,12,577.0,36.0625,3.1435566079272634,12,608.0,0.17964549142238606,12,608.0,False,,
2770.0,8,566.0,35.375,2.1900800739663833,8,622.0,0.09310365457277718,8,622.0,False,,
2775.0,10,616.0,41.06666666666667,2.1217846798259523,10,653.0,0.03184656408602961,10,653.0,False,,
2780.0,10,660.0,41.25,3.157708312826543,10,697.0,0.06717688665176776,10,697.0,False,,
2785.0,10,710.0,41.76470588235294,4.773736336166017,10,747.0,0.13408767147006706,10,747.0,False,,
2790.0,10,760.0,58.46153846153846,1.8674240159570574,10,797.0,0.0808879408908359,10,797.0,False,,
2795.0,11,815.0,58.214285714285715,2.0135950361933808,11,852.0,0.0799684854505782,11,852.0,False,,
2800.0,12,875.0,67.3076923076923,1.104864937635138,12,912.0,0.07446751773609889,12,912.0,False,,
2805.0,12,935.0,71.92307692307692,1.1047433714549013,12,972.0,0.0,12,972.0,False,,
2810.0,12,995.0,71.07142857142857,1.9213082966632637,12,1032.0,0.06842414857757623,12,1032.0,False,,
2815.0,12,1055.0,75.35714285714286,1.8472272374474283,12,1092.0,0.13383635317568207,12,1092.0,False,,
2820.0,13,1116.0,65.6470588235294,2.764046703908025,13,1153.0,0.20508720125258575,13,1153.0,False,,
2825.0,8,574.0,33.76470588235294,2.8016380324985395,8,958.0,0.21645852117935255,8,958.0,False,,
2830.0,6,410.0,24.11764705882353,2.6230867412254915,6,778.0,0.13728377061347113,6,778.0,False,,
2835.0,7,445.0,24.72222222222222,4.661690432703546,7,538.0,0.1647348065470055,7,538.0,False,,
2840.0,7,480.0,26.666666666666668,6.766642417620688,7,517.0,0.12026791763328798,7,517.0,False,,
2845.0,3,389.0,27.785714285714285,6.839315079864751,3,458.0,0.1844711411004735,3,458.0,False,,
2850.0,3,404.0,44.888888888888886,4.372912461466147,3,449.0,0.07937022092206718,3,449.0,False,,
2855.0,3,419.0,52.375,5.403176105129948,3,450.0,0.0,3,450.0,False,,
2860.0,0,0.0,0.0,8.577535363385236,0,35.0,0.5654116866207642,0,35.0,False,,
2865.0,0,0.0,0.0,9.712843592160711,0,0.0,0.8920832447738913,0,0.0,False,,
2870.0,0,0.0,0.0,9.56370484387069,0,0.0,0.7239091569116335,0,0.0,False,,
2875.0,1,5.0,0.8333333333333334,10.020006876655666,1,5.0,0.317882566263581,1,5.0,False,,
2880.0,2,13.0,4.333333333333333,4.263133276719231,2,13.0,0.00013854086919545269,2,13.0,False,,
2885.0,2,23.0,7.666666666666667,4.40005318816596,2,23.0,0.30637881250163357,2,23.0,False,,
2890.0,2,33.0,5.5,7.7538245635867,2,33.0,0.566486171909962,2,33.0,False,,
2895.0,2,43.0,6.142857142857143,9.541882045048125,2,43.0,0.6555262029990477,2,43.0,False,,
2900.0,2,53.0,6.625,7.452432925153958,2,53.0,0.39043792180349324,2,53.0,False,,
2905.0,1,1.0,0.14285714285714285,4.810821369163684,1,30.0,0.2835076504111682,1,30.0,False,,
2910.0,1,6.0,0.6,7.262981456594,1,9.0,0.5488404946802181,1,9.0,False,,
2915.0,1,11.0,1.1,9.610716556051832,1,11.0,0.7640475403026612,1,11.0,False,,
2920.0,2,17.0,1.3076923076923077,9.392354803515213,2,17.0,0.5323827762295172,2,17.0,False,,
2925.0,4,35.0,3.5,7.841711539123699,4,35.0,0.44640321840089414,4,35.0,False,,
2930.0,4,55.0,6.111111111111111,3.8238827448405903,4,55.0,0.16556730202756445,4,55.0,False,,
2935.0,6,45.0,5.625,0.5374342992964031,6,45.0,0.001092076436127806,6,45.0,False,,
2940.0,6,75.0,9.375,1.6137382243468892,6,75.0,0.0,6,75.0,False,,
2945.0,1,15.0,1.875,3.4407916644562606,1,50.0,0.05313928338726549,1,50.0,False,,
2950.0,1,20.0,2.5,6.1023808465367555,1,30.0,0.12474437930597938,1,30.0,False,,
2955.0,1,25.0,3.125,8.214371768084783,1,25.0,0.580752063467424,1,25.0,False,,
2960.0,1,30.0,3.75,10.785693292752152,1,30.0,0.6537366654757092,1,30.0,False,,
2965.0,1,35.0,8.75,9.602404584082501,1,35.0,0.4894661870711251,1,35.0,False,,
2970.0,1,40.0,13.333333333333334,8.46312864224877,1,40.0,0.0,1,40.0,False,,
2975.0,1,45.0,22.5,6.0161202067703,1,45.0,0.0,1,45.0,False,,
2980.0,1,50.0,50.0,0.0,1,50.0,0.0,1,50.0,False,,
2985.0,1,55.0,27.5,5.0,1,55.0,0.4666738845560811,1,55.0,False,,
2990.0,1,60.0,15.0,8.054064680991239,1,60.0,0.6514437892151349,1,60.0,False,,
2995.0,1,65.0,16.25,8.401590760395642,1,65.0,0.6796478176743754,1,65.0,False,,
3000.0,0,0.0,0.0,4.770144074246021,0,0.0,0.4087896835613156,0,0.0,False,,
3005.0,1,2.0,0.3333333333333333,6.302695188443892,1,2.0,0.48999120431676235,1,2.0,False,,
3010.0,2,10.0,1.6666666666666667,5.981989429581424,2,10.0,0.3234268935404879,2,10.0,False,,
3015.0,3,24.0,3.4285714285714284,5.775434460349465,3,24.0,0.2606779169031771,3,24.0,False,,
3020.0,1,17.0,3.4,3.2436255506573746,1,27.0,0.27291772414679843,1,27.0,False,,
3025.0,1,22.0,4.4,5.344092067898393,1,25.0,0.41092245949458817,1,25.0,False,,
3030.0,3,32.0,6.4,3.5436536689724902,3,35.0,0.0002640495208838816,3,35.0,False,,
3035.0,3,47.0,9.4,4.9466694080774145,3,50.0,0.0,3,50.0,False,,
3040.0,2,49.0,12.25,3.5655248800176196,2,49.0,0.2374106053537762,2,49.0,False,,
3045.0,2,59.0,14.75,5.3879857973370235,2,59.0,0.30677824217398825,2,59.0,False,,
3050.0,2,69.0,17.25,5.468173001414218,2,69.0,0.0,2,69.0,False,,
3055.0,2,79.0,19.75,6.547975634130246,2,79.0,0.0,2,79.0,False,,
3060.0,2,89.0,44.5,0.0,2,89.0,0.0,2,89.0,False,,
3065.0,2,99.0,49.5,0.0,2,99.0,0.0,2,99.0,False,,
3070.0,2,109.0,54.5,0.0,2,109.0,0.0,2,109.0,False,,
3075.0,2,119.0,39.666666666666664,3.9962507827440277,2,119.0,0.2803511031813944,2,119.0,False,,
3080.0,2,129.0,43.0,4.60311134170952,2,129.0,0.32292451421903473,2,129.0,False,,
3085.0,3,140.0,46.666666666666664,0.03273543228319715,3,140.0,0.0022965061635627573,3,140.0,False,,
3090.0,3,155.0,38.75,2.689420804992551,3,155.0,0.1851339691422287,3,155.0,False,,
3095.0,3,170.0,42.5,3.607571031728843,3,170.0,0.24833746464169848,3,170.0,False,,
3100.0,3,185.0,46.25,1.365658439900081,3,185.0,0.09400900260827204,3,185.0,False,,
3105.0,4,204.0,40.8,2.6371540791587904,4,204.0,0.14766758643165862,4,204.0,False,,
3110.0,4,224.0,37.333333333333336,4.100010165418291,4,224.0,0.2550526087287331,4,224.0,False,,
3115.0,5,246.0,41.0,2.3354338705007764,5,246.0,0.16233520055310788,5,246.0,False,,
3120.0,6,272.0,38.857142857142854,1.513867221771964,6,272.0,0.10979614384199655,6,272.0,False,,
3125.0,4,266.0,38.0,2.6484432821814132,4,266.0,0.19691466022857165,4,266.0,False,,
3130.0,4,286.0,40.857142857142854,3.6176402567972454,4,286.0,0.0,4,286.0,False,,
3135.0,4,306.0,43.714285714285715,4.639697073475207,4,306.0,0.0,4,306.0,False,,
3140.0,4,326.0,40.75,6.331263933999012,4,326.0,0.15899011380867545,4,326.0,False,,
3145.0,4,346.0,57.666666666666664,4.416021485835656,4,346.0,0.3124041777991227,4,346.0,False,,
3150.0,4,366.0,61.0,3.2302980101800336,4,366.0,0.22668212918670275,4,366.0,False,,
3155.0,6,392.0,65.33333333333333,0.000622071399576003,6,392.0,4.2858971556208594e-05,6,392.0,False,,
3160.0,6,422.0,70.33333333333333,0.0,6,422.0,0.0,6,422.0,False,,
3165.0,6,452.0,75.33333333333333,0.0,6,452.0,0.0,6,452.0,False,,
3170.0,6,482.0,80.33333333333333,0.0,6,482.0,0.0,6,482.0,False,,
3175.0,6,512.0,85.33333333333333,0.0,6,512.0,0.0,6,512.0,False,,
3180.0,6,542.0,90.33333333333333,0.0,6,542.0,0.0,6,542.0,False,,
3185.0,6,572.0,95.33333333333333,0.0,6,572.0,0.0,6,572.0,False,,
3190.0,6,602.0,86.0,1.7161084596466805,6,602.0,0.11752597835540325,6,602.0,False,,
3195.0,6,632.0,90.28571428571429,2.076627112935936,6,632.0,0.14221573919482916,6,632.0,False,,
3200.0,6,662.0,94.57142857142857,0.025657484777534777,6,662.0,0.0017571272862552452,6,662.0,False,,
3205.0,7,697.0,99.57142857142857,0.00011234616740696535,7,697.0,7.693915361096658e-06,7,697.0,False,,
3210.0,7,732.0,104.57142857142857,0.0,7,732.0,0.0,7,732.0,False,,
3215.0,7,767.0,95.875,1.25,7,767.0,0.08788903201129478,7,767.0,False,,
3220.0,5,590.0,73.75,2.2889100989268627,5,590.0,0.15654353346552416,5,590.0,False,,
3225.0,5,615.0,61.5,4.2939591708120854,5,615.0,0.26164190354942485,5,615.0,False,,
3230.0,1,78.0,6.5,5.822947232448811,1,265.0,0.4065752042740548,1,265.0,False,,
3235.0,1,83.0,6.916666666666667,6.922630902933128,1,85.0,0.406241784125361,1,85.0,False,,
3240.0,3,95.0,8.636363636363637,5.642729484391302,3,95.0,0.1984474711786324,3,95.0,False,,
3245.0,0,0.0,0.0,8.151536978855356,0,11.0,0.3810045284319164,0,11.0,False,,
3250.0,0,0.0,0.0,7.866417514850522,0,0.0,0.4018951593011052,0,0.0,False,,
3255.0,0,0.0,0.0,9.126540603660716,0,0.0,1.0,0,0.0,False,,
3260.0,0,0.0,0.0,12.755097421104333,0,0.0,1.0,0,0.0,False,,
3265.0,0,0.0,0.0,11.23237396961823,0,0.0,1.0,0,0.0,False,,
3270.0,0,0.0,0.0,11.776115202810615,0,0.0,0.8379847008667688,0,0.0,False,,
3275.0,0,0.0,0.0,12.714647132198829,0,0.0,0.9638006387808951,0,0.0,False,,
3280.0,0,0.0,0.0,7.268799930585482,0,0.0,0.5785191934471487,0,0.0,False,,
3285.0,1,4.0,2.0,0.6154109993689479,1,4.0,0.04992356516701789,1,4.0,False,,
3290.0,2,14.0,7.0,0.00023360188623782185,2,14.0,1.8951162715658745e-05,2,14.0,False,,
3295.0,2,24.0,12.0,0.0,2,24.0,0.0,2,24.0,False,,
3300.0,2,34.0,11.333333333333334,3.3333333333333335,2,34.0,0.22278721058827408,2,34.0,False,,
3305.0,2,44.0,11.0,6.642361385427648,2,44.0,0.45290592365612803,2,44.0,False,,
3310.0,1,29.0,5.8,7.478720456559972,1,29.0,0.5930035109102042,1,29.0,False,,
3315.0,1,34.0,6.8,6.053918016051405,1,34.0,0.42173484329204597,1,34.0,False,,
3320.0,1,39.0,7.8,7.085722827067227,1,39.0,0.0,1,39.0,False,,
3325.0,1,44.0,8.8,9.366737369002893,1,44.0,0.0,1,44.0,False,,
3330.0,1,49.0,16.333333333333332,9.246300706653408,1,49.0,0.0,1,49.0,False,,
3335.0,1,54.0,54.0,0.0,1,54.0,0.0,1,54.0,False,,
3340.0,1,59.0,59.0,0.0,1,59.0,0.0,1,59.0,False,,
3345.0,1,64.0,64.0,0.0,1,64.0,0.0,1,64.0,False,,
3350.0,1,69.0,34.5,6.865940203948412,1,69.0,0.474954358325153,1,69.0,False,,
3355.0,1,74.0,37.0,6.947407980664863,1,74.0,0.48058992672003753,1,74.0,False,,
3360.0,2,80.0,40.0,0.03024067052178426,2,80.0,0.0020919113531948155,2,80.0,False,,
3365.0,2,90.0,45.0,0.0,2,90.0,0.0,2,90.0,False,,
3370.0,2,100.0,33.333333333333336,4.319789879761326,2,100.0,0.29942793172997534,2,100.0,False,,
3375.0,2,110.0,36.666666666666664,4.6668738918461035,2,110.0,0.3234861963140918,2,110.0,False,,
3380.0,3,121.0,40.333333333333336,0.010246070901163744,3,121.0,0.0007102104277497065,3,121.0,False,,
3385.0,3,136.0,45.333333333333336,0.0,3,136.0,0.0,3,136.0,False,,
3390.0,3,151.0,50.333333333333336,0.0,3,151.0,0.0,3,151.0,False,,
3395.0,3,166.0,41.5,3.0365448013180867,3,166.0,0.19421804812098242,3,166.0,False,,
3400.0,3,181.0,25.857142857142858,7.028166210981256,3,181.0,0.4554559960657181,3,181.0,False,,
3405.0,3,196.0,24.5,6.526693643844897,3,196.0,0.42229080329416263,3,196.0,False,,
3410.0,4,216.0,24.0,3.8822362444119145,4,216.0,0.263968070145626,4,216.0,False,,
3415.0,4,230.0,25.555555555555557,2.283631773767417,4,234.0,0.152087147711014,4,234.0,False,,
3420.0,5,252.0,25.2,3.0920548439563946,5,253.0,0.1618220775087731,5,253.0,False,,
3425.0,6,277.0,27.7,3.5855465769474164,6,278.0,0.13707892014508163,6,278.0,False,,
3430.0,7,309.0,30.9,3.257406171372685,7,310.0,2.4253461806115297e-05,7,310.0,False,,
3435.0,7,344.0,43.0,1.188109641279652,7,345.0,0.0,7,345.0,False,,
3440.0,7,379.0,47.375,1.6639797711357,7,380.0,0.0,7,380.0,False,,
3445.0,7,414.0,51.75,1.25,7,415.0,0.10493355607229503,7,415.0,False,,
3450.0,7,449.0,49.888888888888886,2.6537894120010654,7,450.0,0.201958502571826,7,450.0,False,,
3455.0,7,484.0,48.4,3.7642377670064553,7,485.0,0.28611393726413303,7,485.0,False,,
3460.0,9,523.0,52.3,1.2731356540551455,9,524.0,0.09796080677364372,9,524.0,False,,
3465.0,10,569.0,56.9,0.008350490896825383,10,570.0,0.000642312349811616,10,570.0,False,,
3470.0,5,226.0,22.6,0.6887501126520515,5,335.0,0.02375026335016254,5,335.0,False,,
3475.0,4,240.0,24.0,2.832372063950875,4,288.0,0.08841652732499276,4,288.0,False,,
3480.0,4,260.0,23.636363636363637,5.483296523655475,4,261.0,0.1935924304314753,4,261.0,False,,
3485.0,1,126.0,11.454545454545455,7.8760141427586206,1,213.0,0.2678037629564256,1,213.0,False,,
3490.0,1,131.0,18.714285714285715,5.993854304212822,1,157.0,0.10665966250574688,1,157.0,False,,
3495.0,2,138.0,27.6,3.882986812135962,2,164.0,8.74798926916573e-06,2,164.0,False,,
3500.0,2,148.0,29.6,5.881997188147203,2,174.0,0.0,2,174.0,False,,
3505.0,1,146.0,36.5,5.317021385387001,1,146.0,0.3419642838823342,1,146.0,False,,
3510.0,1,151.0,37.75,7.808264533799486,1,151.0,0.46111404007127804,1,151.0,False,,
3515.0,1,156.0,52.0,6.596360685801084,1,156.0,0.34076133027617667,1,156.0,False,,
3520.0,2,164.0,41.0,6.533804964626331,2,164.0,0.26028136511987676,2,164.0,False,,
3525.0,1,8.0,1.6,7.922139101367586,1,8.0,0.6172575699748972,1,8.0,False,,
3530.0,1,13.0,2.1666666666666665,8.109777677807566,1,13.0,0.5911585189792881,1,13.0,False,,
3535.0,1,5.0,0.8333333333333334,6.771853425571517,1,5.0,0.3454606165057826,1,5.0,False,,
3540.0,3,17.0,2.8333333333333335,5.612397692716659,3,17.0,1.0249896457053617e-05,3,17.0,False,,
3545.0,3,32.0,8.0,2.4585837748018093,3,32.0,0.0,3,32.0,False,,
3550.0,3,47.0,9.4,5.244350241520442,3,47.0,0.22471594797464434,3,47.0,False,,
3555.0,1,20.0,5.0,4.593908673452967,1,20.0,0.49206816464953607,1,20.0,False,,
3560.0,1,25.0,6.25,4.7429552278086975,1,25.0,0.0,1,25.0,False,,
3565.0,0,0.0,0.0,7.711802310061358,0,0.0,1.0,0,0.0,False,,
3570.0,0,0.0,0.0,11.398314743740576,0,0.0,0.8645366430257408,0,0.0,False,,
3575.0,0,0.0,0.0,11.083362143787593,0,0.0,0.9794580117048596,0,0.0,False,,
3580.0,0,0.0,0.0,11.383258196219852,0,0.0,0.7211968120825938,0,0.0,False,,
3585.0,1,2.0,2.0,0.0011550734656158624,1,2.0,9.230124455843756e-05,1,2.0,False,,
3590.0,1,7.0,7.0,0.0,1,7.0,0.0,1,7.0,False,,
3595.0,1,12.0,12.0,0.0,1,12.0,0.0,1,12.0,False,,
3600.0,1,17.0,17.0,0.0,1,17.0,0.0,1,17.0,False,,
3605.0,1,22.0,11.0,5.480127217872348,1,22.0,0.49529366417269327,1,22.0,False,,
3610.0,1,27.0,13.5,5.297303663085029,1,27.0,0.47877007909014757,1,27.0,False,,
3615.0,1,32.0,16.0,4.97386756338256,1,32.0,0.4495379381966089,1,32.0,False,,
3620.0,2,39.0,19.5,0.0024383465994090273,2,39.0,0.0002203776616363316,2,39.0,False,,
3625.0,2,49.0,24.5,0.0,2,49.0,0.0,2,49.0,False,,
3630.0,2,59.0,19.666666666666668,3.976241206412005,2,59.0,0.3268889480595439,2,59.0,False,,
3635.0,2,69.0,23.0,4.0534986480016135,2,69.0,0.3332403242713979,2,69.0,False,,
3640.0,3,80.0,20.0,2.7065071543626713,3,80.0,0.21647394966023809,3,80.0,False,,
3645.0,3,95.0,23.75,3.0010071574508212,3,95.0,0.2400220072263025,3,95.0,False,,
3650.0,3,110.0,27.5,1.77054041244829,3,110.0,0.1416086804778266,3,110.0,False,,
3655.0,4,129.0,32.25,0.0007972416574178807,4,129.0,6.376377423251773e-05,4,129.0,False,,
3660.0,4,149.0,37.25,0.0,4,149.0,0.0,4,149.0,False,,
3665.0,4,169.0,42.25,0.0,4,169.0,0.0,4,169.0,False,,
3670.0,4,189.0,47.25,0.0,4,189.0,0.0,4,189.0,False,,
3675.0,4,209.0,52.25,0.0,4,209.0,0.0,4,209.0,False,,
3680.0,4,229.0,57.25,0.0,4,229.0,0.0,4,229.0,False,,
3685.0,4,249.0,62.25,0.0,4,249.0,0.0,4,249.0,False,,
3690.0,4,269.0,67.25,0.0,4,269.0,0.0,4,269.0,False,,
3695.0,4,289.0,72.25,0.0,4,289.0,0.0,4,289.0,False,,
3700.0,4,309.0,77.25,0.0,4,309.0,0.0,4,309.0,False,,
3705.0,4,329.0,82.25,0.0,4,329.0,0.0,4,329.0,False,,
3710.0,4,349.0,87.25,0.0,4,349.0,0.0,4,349.0,False,,
3715.0,4,369.0,73.8,2.6271072905510664,4,369.0,0.166066711624705,4,369.0,False,,
3720.0,4,389.0,77.8,2.6987682067328906,4,389.0,0.17059659616544365,4,389.0,False,,
3725.0,5,412.0,82.4,0.0,5,412.0,0.0,5,412.0,False,,
3730.0,4,429.0,85.8,0.4407937546027824,4,429.0,0.0,4,429.0,False,,
3735.0,4,449.0,89.8,1.1930407467065378,4,449.0,0.0,4,449.0,False,,
3740.0,2,258.0,51.6,2.57380280550624,2,345.0,0.026980905186679203,2,345.0,False,,
3745.0,2,268.0,53.6,4.893171888404142,2,268.0,0.0,2,268.0,False,,
3750.0,2,278.0,69.5,4.516550304252407,2,278.0,0.0,2,278.0,False,,
3755.0,2,288.0,72.0,5.645250837528817,2,288.0,0.0,2,288.0,False,,
3760.0,2,298.0,99.33333333333333,3.9953824905535296,2,298.0,0.0,2,298.0,False,,
3765.0,2,308.0,154.0,0.0,2,308.0,0.0,2,308.0,False,,
3770.0,2,318.0,106.0,3.5308046337449923,2,318.0,0.256788032604284,2,318.0,False,,
3775.0,2,328.0,109.33333333333333,4.450793363380904,2,328.0,0.3236968877823591,2,328.0,False,,
3780.0,0,0.0,0.0,3.3507181739158187,0,0.0,0.39250999004753334,0,0.0,False,,
3785.0,0,0.0,0.0,5.763630614480159,0,0.0,1.0,0,0.0,False,,
3790.0,0,0.0,0.0,9.328759095466618,0,0.0,1.0,0,0.0,False,,
3795.0,0,0.0,0.0,12.196015486487774,0,0.0,0.9155536720271813,0,0.0,False,,
3800.0,0,0.0,0.0,13.744206300716588,0,0.0,0.9836767013484261,0,0.0,False,,
3805.0,1,2.0,2.0,0.011065556533085438,1,2.0,0.0007919649858924554,1,2.0,False,,
3810.0,1,7.0,7.0,0.0,1,7.0,0.0,1,7.0,False,,
3815.0,1,12.0,12.0,0.0,1,12.0,0.0,1,12.0,False,,
3820.0,1,17.0,17.0,0.0,1,17.0,0.0,1,17.0,False,,
3825.0,1,22.0,11.0,5.0,1,22.0,0.39791175908830456,1,22.0,False,,
3830.0,0,0.0,0.0,7.463374186553713,0,0.0,0.9717069954225124,0,0.0,False,,
3835.0,0,0.0,0.0,9.494099910850357,0,0.0,0.996757463499672,0,0.0,False,,
3840.0,1,1.0,0.5,4.857611166450069,1,1.0,0.006760279673333828,1,1.0,False,,
3845.0,1,6.0,3.0,6.796119783190079,1,6.0,0.0,1,6.0,False,,
3850.0,1,11.0,11.0,0.0,1,11.0,0.0,1,11.0,False,,
3855.0,1,16.0,16.0,0.0,1,16.0,0.0,1,16.0,False,,
3860.0,1,21.0,21.0,0.0,1,21.0,0.0,1,21.0,False,,
3865.0,1,26.0,26.0,0.0,1,26.0,0.0,1,26.0,False,,
3870.0,1,31.0,31.0,0.0,1,31.0,0.0,1,31.0,False,,
3875.0,1,36.0,36.0,0.0,1,36.0,0.0,1,36.0,False,,
3880.0,1,41.0,41.0,0.0,1,41.0,0.0,1,41.0,False,,
3885.0,1,46.0,46.0,0.0,1,46.0,0.0,1,46.0,False,,
3890.0,1,51.0,51.0,0.0,1,51.0,0.0,1,51.0,False,,
3895.0,0,0.0,0.0,2.384802176617086,0,0.0,1.0,0,0.0,False,,
3900.0,0,0.0,0.0,5.923983441316523,0,0.0,1.0,0,0.0,False,,
3905.0,0,0.0,0.0,10.22970721242018,0,0.0,1.0,0,0.0,False,,
3910.0,0,0.0,0.0,12.561340570011549,0,0.0,1.0,0,0.0,False,,
3915.0,0,0.0,0.0,12.161079349330516,0,0.0,0.9605816808474575,0,0.0,False,,
3920.0,0,0.0,0.0,12.764469454406704,0,0.0,0.9292322760092282,0,0.0,False,,
3925.0,1,1.0,0.5,5.958993787068818,1,1.0,0.3984751991392543,1,1.0,False,,
3930.0,2,8.0,2.6666666666666665,3.8933630514445867,2,8.0,0.3140736862401681,2,8.0,False,,
3935.0,2,18.0,6.0,4.090181528042505,2,18.0,0.3300702903959058,2,18.0,False,,
3940.0,2,28.0,9.333333333333334,1.7480126715395354,2,28.0,0.14106147762759683,2,28.0,False,,
3945.0,3,40.0,13.333333333333334,0.002554276904931819,3,40.0,0.00020612555065884584,3,40.0,False,,
3950.0,0,0.0,0.0,1.8325552313377507,0,20.0,0.08168945706704908,0,20.0,False,,
3955.0,0,0.0,0.0,5.5529396719172075,0,0.0,1.0,0,0.0,False,,
3960.0,0,0.0,0.0,9.462231364538592,0,0.0,1.0,0,0.0,False,,
3965.0,0,0.0,0.0,12.304281403261946,0,0.0,1.0,0,0.0,False,,
3970.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,False,,
3975.0,0,0.0,0.0,10.0,0,0.0,0.6546769136697194,0,0.0,False,,
3980.0,0,0.0,0.0,13.646788651356474,0,0.0,0.8934237475773008,0,0.0,False,,
3985.0,0,0.0,0.0,9.941314312246384,0,0.0,0.6508348971762071,0,0.0,False,,
3990.0,0,0.0,0.0,3.7024316741979866,0,0.0,1.0,0,0.0,False,,
3995.0,0,0.0,0.0,7.251376044204198,0,0.0,1.0,0,0.0,False,,
4000.0,0,0.0,0.0,10.290477100027465,0,0.0,1.0,0,0.0,False,,
4005.0,0,0.0,0.0,14.030525745790191,0,0.0,1.0,0,0.0,False,,
4010.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,False,,
4015.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,False,,
4020.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,False,,
4025.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,False,,
4030.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,False,,
4035.0,0,0.0,0.0,10.596844318904914,0,0.0,0.734453661503508,0,0.0,False,,
4040.0,0,0.0,0.0,14.297252184163593,0,0.0,0.9909241751683227,0,0.0,False,,
4045.0,0,0.0,0.0,5.993187165874607,0,0.0,0.41538010048894575,0,0.0,False,,
4050.0,1,3.0,3.0,0.002372552704211766,1,3.0,0.00016443857890878738,1,3.0,False,,
4055.0,1,8.0,8.0,0.00010266552349894864,1,8.0,7.115615495969604e-06,1,8.0,False,,
4060.0,1,13.0,13.0,0.0,1,13.0,0.0,1,13.0,False,,
4065.0,1,18.0,18.0,0.0,1,18.0,0.0,1,18.0,False,,
4070.0,1,23.0,23.0,0.0,1,23.0,0.0,1,23.0,False,,
4075.0,1,28.0,28.0,0.0,1,28.0,0.0,1,28.0,False,,
4080.0,1,33.0,16.5,6.1979820288252085,1,33.0,0.4547659231874215,1,33.0,False,,
4085.0,1,38.0,19.0,6.722779296259303,1,38.0,0.49327199059790394,1,38.0,False,,
4090.0,1,43.0,21.5,0.05741024095550369,1,43.0,0.004212374464320706,1,43.0,False,,
4095.0,2,53.0,26.5,0.0,2,53.0,0.0,2,53.0,False,,
4100.0,2,63.0,31.5,0.0,2,63.0,0.0,2,63.0,False,,
4105.0,2,73.0,36.5,0.0,2,73.0,0.0,2,73.0,False,,
4110.0,2,83.0,41.5,0.0,2,83.0,0.0,2,83.0,False,,
4115.0,0,0.0,0.0,1.504590477650117,0,23.0,0.08610801413958026,0,23.0,False,,
4120.0,0,0.0,0.0,4.926968187402828,0,0.0,1.0,0,0.0,False,,
4125.0,0,0.0,0.0,8.044549027243058,0,0.0,1.0,0,0.0,False,,
