step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
3845.0,2,135.0,45.0,3.9064354618191097,2,259.0,0.3200894332950222,2,259.0,False,,
3850.0,2,145.0,48.333333333333336,3.994490999716272,2,269.0,0.32730461642027103,2,269.0,False,,
3855.0,2,155.0,51.666666666666664,4.008219318064178,2,279.0,0.0,2,279.0,False,,
3860.0,2,165.0,55.0,3.9254914065313216,2,289.0,0.0,2,289.0,False,,
3865.0,2,175.0,87.5,0.0,2,299.0,0.0,2,299.0,False,,
3870.0,2,185.0,92.5,0.0,2,309.0,0.0,2,309.0,False,,
3875.0,2,195.0,97.5,0.0,2,319.0,0.0,2,319.0,False,,
3880.0,2,205.0,51.25,5.69751526255277,2,329.0,0.39515596254107627,2,329.0,False,,
3885.0,2,215.0,53.75,7.060113972566715,2,339.0,0.4873541437074067,2,339.0,False,,
3890.0,2,225.0,56.25,4.777336009857998,2,349.0,0.09117053837799742,2,349.0,False,,
3895.0,3,240.0,60.0,3.9141841601997243,3,364.0,0.0,3,364.0,False,,
3900.0,2,245.0,81.66666666666667,0.9241988132707775,2,369.0,0.0,2,369.0,False,,
3905.0,2,255.0,85.0,2.2553681157296523,2,379.0,0.0,2,379.0,False,,
3910.0,2,265.0,88.33333333333333,3.398890950406591,2,389.0,0.0,2,389.0,False,,
3915.0,2,275.0,91.66666666666667,4.428369788012678,2,399.0,0.0,2,399.0,False,,
3920.0,2,285.0,142.5,0.0,2,409.0,0.0,2,409.0,False,,
3925.0,2,295.0,147.5,0.0,2,419.0,0.0,2,419.0,False,,
3930.0,2,305.0,152.5,0.0,2,429.0,0.0,2,429.0,False,,
3935.0,2,315.0,157.5,0.0,2,439.0,0.0,2,439.0,False,,
3940.0,2,325.0,162.5,0.0,2,449.0,0.0,2,449.0,False,,
3945.0,2,335.0,167.5,0.0,2,459.0,0.0,2,459.0,False,,
3950.0,2,345.0,172.5,0.0,2,469.0,0.0,2,469.0,False,,
3955.0,2,355.0,118.33333333333333,4.310040243552066,2,479.0,0.3074309316533971,2,479.0,False,,
3960.0,2,365.0,91.25,6.58933285955362,2,489.0,0.4607165617171909,2,489.0,False,,
3965.0,3,377.0,94.25,3.6027747634906024,3,501.0,0.24617243608006703,3,501.0,False,,
3970.0,4,394.0,98.5,0.0024595016607779534,4,518.0,0.00016805258383853524,4,518.0,False,,
3975.0,4,414.0,103.5,0.0,4,538.0,0.0,4,538.0,False,,
3980.0,4,434.0,108.5,0.0,4,558.0,0.0,4,558.0,False,,
3985.0,4,454.0,113.5,0.0,4,578.0,0.0,4,578.0,False,,
3990.0,4,474.0,118.5,0.0,4,598.0,0.0,4,598.0,False,,
3995.0,4,494.0,123.5,0.0,4,618.0,0.0,4,618.0,False,,
4000.0,4,514.0,128.5,0.0,4,638.0,0.0,4,638.0,False,,
4005.0,4,534.0,133.5,0.0,4,658.0,0.0,4,658.0,False,,
4010.0,4,554.0,138.5,0.0,4,678.0,0.0,4,678.0,False,,
4015.0,4,574.0,143.5,0.0,4,698.0,0.0,4,698.0,False,,
4020.0,4,594.0,148.5,0.0,4,718.0,0.0,4,718.0,False,,
4025.0,4,614.0,153.5,0.0,4,738.0,0.0,4,738.0,False,,
4030.0,4,634.0,158.5,0.0,4,758.0,0.0,4,758.0,False,,
4035.0,4,654.0,163.5,0.0,4,778.0,0.0,4,778.0,False,,
4040.0,4,674.0,168.5,0.0,4,798.0,0.0,4,798.0,False,,
4045.0,1,82.0,20.5,1.4432882295993337,1,157.0,0.03780494471756399,1,157.0,False,,
4050.0,1,87.0,21.75,4.084960640603271,1,87.0,0.0,1,87.0,False,,
4055.0,1,92.0,23.0,7.154998832596263,1,92.0,0.0,1,92.0,False,,
4060.0,1,97.0,24.25,9.287309030423064,1,97.0,0.0,1,97.0,False,,
4065.0,1,102.0,102.0,0.0,1,102.0,0.0,1,102.0,False,,
4070.0,1,107.0,107.0,0.0,1,107.0,0.0,1,107.0,False,,
4075.0,1,112.0,112.0,0.0,1,112.0,0.0,1,112.0,False,,
4080.0,1,117.0,117.0,0.0,1,117.0,0.0,1,117.0,False,,
4085.0,1,122.0,122.0,0.0,1,122.0,0.0,1,122.0,False,,
4090.0,1,127.0,127.0,0.0,1,127.0,0.0,1,127.0,False,,
4095.0,1,132.0,132.0,0.0,1,132.0,0.0,1,132.0,False,,
4100.0,1,137.0,68.5,5.0,1,137.0,0.3741935194172759,1,137.0,False,,
4105.0,1,142.0,71.0,6.5224201394434465,1,142.0,0.4881294694192925,1,142.0,False,,
4110.0,1,147.0,73.5,5.862140117722547,1,147.0,0.4387149683935608,1,147.0,False,,
4115.0,2,155.0,77.5,0.0003130300660467019,2,155.0,2.342676441948754e-05,2,155.0,False,,
4120.0,2,165.0,82.5,0.0,2,165.0,0.0,2,165.0,False,,
4125.0,2,175.0,87.5,0.0,2,175.0,0.0,2,175.0,False,,
4130.0,2,185.0,92.5,0.0,2,185.0,0.0,2,185.0,False,,
4135.0,2,195.0,97.5,0.0,2,195.0,0.0,2,195.0,False,,
4140.0,2,205.0,102.5,0.0,2,205.0,0.0,2,205.0,False,,
4145.0,2,215.0,107.5,0.0,2,215.0,0.0,2,215.0,False,,
4150.0,2,225.0,112.5,0.0,2,225.0,0.0,2,225.0,False,,
4155.0,2,235.0,117.5,0.0,2,235.0,0.0,2,235.0,False,,
4160.0,2,245.0,122.5,0.0,2,245.0,0.0,2,245.0,False,,
4165.0,2,255.0,127.5,0.0,2,255.0,0.0,2,255.0,False,,
4170.0,2,265.0,132.5,0.0,2,265.0,0.0,2,265.0,False,,
4175.0,2,275.0,137.5,0.0,2,275.0,0.0,2,275.0,False,,
4180.0,2,285.0,142.5,0.0,2,285.0,0.0,2,285.0,False,,
4185.0,2,295.0,147.5,0.0,2,295.0,0.0,2,295.0,False,,
4190.0,2,305.0,152.5,0.0,2,305.0,0.0,2,305.0,False,,
4195.0,2,315.0,157.5,0.0,2,315.0,0.0,2,315.0,False,,
4200.0,2,325.0,162.5,0.0,2,325.0,0.0,2,325.0,False,,
4205.0,2,335.0,167.5,0.0,2,335.0,0.0,2,335.0,False,,
4210.0,2,345.0,172.5,0.0,2,345.0,0.0,2,345.0,False,,
4215.0,2,355.0,177.5,0.0,2,355.0,0.0,2,355.0,False,,
4220.0,2,365.0,182.5,0.0,2,365.0,0.0,2,365.0,False,,
4225.0,2,375.0,187.5,0.0,2,375.0,0.0,2,375.0,False,,
4230.0,2,385.0,192.5,0.0,2,385.0,0.0,2,385.0,False,,
4235.0,2,395.0,197.5,0.0,2,395.0,0.0,2,395.0,False,,
4240.0,2,405.0,202.5,0.0,2,405.0,0.0,2,405.0,False,,
4245.0,2,415.0,207.5,0.0,2,415.0,0.0,2,415.0,False,,
4250.0,2,425.0,212.5,0.0,2,425.0,0.0,2,425.0,False,,
4255.0,2,435.0,217.5,0.0,2,435.0,0.0,2,435.0,False,,
4260.0,2,445.0,222.5,0.0,2,445.0,0.0,2,445.0,False,,
4265.0,2,455.0,227.5,0.0,2,455.0,0.0,2,455.0,False,,
4270.0,2,465.0,232.5,0.0,2,465.0,0.0,2,465.0,False,,
4275.0,2,475.0,237.5,0.0,2,475.0,0.0,2,475.0,False,,
4280.0,2,485.0,242.5,0.0,2,485.0,0.0,2,485.0,False,,
4285.0,2,495.0,247.5,0.0,2,495.0,0.0,2,495.0,False,,
4290.0,1,327.0,163.5,1.2557063499698415,1,327.0,0.0,1,327.0,False,,
4295.0,1,332.0,166.0,3.4672733736224473,1,332.0,0.0,1,332.0,False,,
4300.0,1,337.0,168.5,5.491509432788007,1,337.0,0.0,1,337.0,False,,
4305.0,1,342.0,171.0,6.559007419082653,1,342.0,0.0,1,342.0,False,,
4310.0,1,347.0,347.0,0.0,1,347.0,0.0,1,347.0,False,,
4315.0,1,352.0,352.0,0.0,1,352.0,0.0,1,352.0,False,,
4320.0,1,357.0,357.0,0.0,1,357.0,0.0,1,357.0,False,,
4325.0,1,362.0,362.0,0.0,1,362.0,0.0,1,362.0,False,,
4330.0,1,367.0,367.0,0.0,1,367.0,0.0,1,367.0,False,,
4335.0,1,372.0,372.0,0.0,1,372.0,0.0,1,372.0,False,,
4340.0,1,377.0,377.0,0.0,1,377.0,0.0,1,377.0,False,,
4345.0,1,382.0,382.0,0.0,1,382.0,0.0,1,382.0,False,,
4350.0,1,387.0,387.0,0.0,1,387.0,0.0,1,387.0,False,,
4355.0,1,392.0,392.0,0.0,1,392.0,0.0,1,392.0,False,,
4360.0,1,397.0,397.0,0.0,1,397.0,0.0,1,397.0,False,,
4365.0,1,402.0,402.0,0.0,1,402.0,0.0,1,402.0,False,,
4370.0,1,407.0,407.0,0.0,1,407.0,0.0,1,407.0,False,,
4375.0,1,412.0,412.0,0.0,1,412.0,0.0,1,412.0,False,,
4380.0,1,417.0,417.0,0.0,1,417.0,0.0,1,417.0,False,,
4385.0,1,422.0,422.0,0.0,1,422.0,0.0,1,422.0,False,,
4390.0,1,427.0,427.0,0.0,1,427.0,0.0,1,427.0,False,,
4395.0,1,432.0,432.0,0.0,1,432.0,0.0,1,432.0,False,,
4400.0,1,437.0,437.0,0.0,1,437.0,0.0,1,437.0,False,,
4405.0,1,442.0,442.0,0.0,1,442.0,0.0,1,442.0,False,,
4410.0,1,447.0,447.0,0.0,1,447.0,0.0,1,447.0,False,,
4415.0,1,452.0,452.0,0.0,1,452.0,0.0,1,452.0,False,,
4420.0,1,457.0,457.0,0.0,1,457.0,0.0,1,457.0,False,,
4425.0,1,462.0,462.0,0.0,1,462.0,0.0,1,462.0,False,,
4430.0,1,467.0,467.0,0.0,1,467.0,0.0,1,467.0,False,,
4435.0,1,472.0,472.0,0.0,1,472.0,0.0,1,472.0,False,,
4440.0,1,477.0,477.0,0.0,1,477.0,0.0,1,477.0,False,,
4445.0,1,482.0,482.0,0.0,1,482.0,0.0,1,482.0,False,,
4450.0,1,487.0,487.0,0.0,1,487.0,0.0,1,487.0,False,,
4455.0,1,492.0,492.0,0.0,1,492.0,0.0,1,492.0,False,,
4460.0,1,497.0,497.0,0.0,1,497.0,0.0,1,497.0,False,,
4465.0,1,502.0,502.0,0.0,1,502.0,0.0,1,502.0,False,,
4470.0,1,507.0,507.0,0.0,1,507.0,0.0,1,507.0,False,,
4475.0,1,512.0,512.0,0.0,1,512.0,0.0,1,512.0,False,,
4480.0,1,517.0,517.0,0.0,1,517.0,0.0,1,517.0,False,,
4485.0,1,522.0,261.0,6.614376064040698,1,522.0,0.45619249649741456,1,522.0,False,,
4490.0,1,527.0,263.5,7.016958312466802,1,527.0,0.48395853205041156,1,527.0,False,,
4495.0,2,533.0,266.5,0.007909230428997747,2,533.0,0.0005454984022443993,2,533.0,False,,
4500.0,2,543.0,271.5,0.0,2,543.0,0.0,2,543.0,False,,
4505.0,2,553.0,276.5,0.0,2,553.0,0.0,2,553.0,False,,
4510.0,2,563.0,281.5,0.0,2,563.0,0.0,2,563.0,False,,
4515.0,2,573.0,286.5,0.0,2,573.0,0.0,2,573.0,False,,
4520.0,2,583.0,291.5,0.0,2,583.0,0.0,2,583.0,False,,
4525.0,2,593.0,296.5,0.0,2,593.0,0.0,2,593.0,False,,
4530.0,2,603.0,301.5,0.0,2,603.0,0.0,2,603.0,False,,
4535.0,2,613.0,306.5,0.0,2,613.0,0.0,2,613.0,False,,
4540.0,2,623.0,311.5,0.0,2,623.0,0.0,2,623.0,False,,
4545.0,2,633.0,316.5,0.0,2,633.0,0.0,2,633.0,False,,
4550.0,2,643.0,321.5,0.0,2,643.0,0.0,2,643.0,False,,
4555.0,2,653.0,326.5,0.0,2,653.0,0.0,2,653.0,False,,
4560.0,2,663.0,331.5,0.0,2,663.0,0.0,2,663.0,False,,
4565.0,2,673.0,336.5,0.0,2,673.0,0.0,2,673.0,False,,
4570.0,2,683.0,341.5,0.0,2,683.0,0.0,2,683.0,False,,
4575.0,2,693.0,346.5,0.0,2,693.0,0.0,2,693.0,False,,
4580.0,2,703.0,351.5,0.0,2,703.0,0.0,2,703.0,False,,
4585.0,2,713.0,356.5,0.0,2,713.0,0.0,2,713.0,False,,
4590.0,2,723.0,361.5,0.0,2,723.0,0.0,2,723.0,False,,
4595.0,2,733.0,366.5,0.0,2,733.0,0.0,2,733.0,False,,
4600.0,2,743.0,371.5,0.0,2,743.0,0.0,2,743.0,False,,
4605.0,2,753.0,376.5,0.0,2,753.0,0.0,2,753.0,False,,
4610.0,2,763.0,381.5,0.0,2,763.0,0.0,2,763.0,False,,
4615.0,2,773.0,386.5,0.0,2,773.0,0.0,2,773.0,False,,
4620.0,2,783.0,391.5,0.0,2,783.0,0.0,2,783.0,False,,
4625.0,2,793.0,396.5,0.0,2,793.0,0.0,2,793.0,False,,
4630.0,2,803.0,401.5,0.0,2,803.0,0.0,2,803.0,False,,
4635.0,2,813.0,406.5,0.0,2,813.0,0.0,2,813.0,False,,
4640.0,2,823.0,411.5,0.0,2,823.0,0.0,2,823.0,False,,
4645.0,2,833.0,416.5,0.0,2,833.0,0.0,2,833.0,False,,
4650.0,2,843.0,421.5,0.0,2,843.0,0.0,2,843.0,False,,
4655.0,2,853.0,426.5,0.0,2,853.0,0.0,2,853.0,False,,
4660.0,2,863.0,431.5,0.0,2,863.0,0.0,2,863.0,False,,
4665.0,2,873.0,436.5,0.0,2,873.0,0.0,2,873.0,False,,
4670.0,2,883.0,441.5,0.0,2,883.0,0.0,2,883.0,False,,
4675.0,2,893.0,446.5,0.0,2,893.0,0.0,2,893.0,False,,
4680.0,2,903.0,451.5,0.0,2,903.0,0.0,2,903.0,False,,
4685.0,2,913.0,304.3333333333333,3.9481954218354076,2,913.0,0.2905809064995056,2,913.0,False,,
4690.0,1,727.0,242.33333333333334,5.275050207085908,1,727.0,0.49537711432647985,1,727.0,False,,
4695.0,1,732.0,244.0,5.05912512537983,1,732.0,0.0,1,732.0,False,,
4700.0,1,737.0,245.66666666666666,6.375695635128504,1,737.0,0.0,1,737.0,False,,
4705.0,1,742.0,247.33333333333334,8.738776921751025,1,742.0,0.0,1,742.0,False,,
4710.0,1,747.0,747.0,0.0,1,747.0,0.0,1,747.0,False,,
4715.0,1,752.0,752.0,0.0,1,752.0,0.0,1,752.0,False,,
4720.0,1,757.0,757.0,0.0,1,757.0,0.0,1,757.0,False,,
4725.0,1,762.0,762.0,0.0,1,762.0,0.0,1,762.0,False,,
4730.0,1,767.0,767.0,0.0,1,767.0,0.0,1,767.0,False,,
4735.0,1,772.0,772.0,0.0,1,772.0,0.0,1,772.0,False,,
4740.0,1,777.0,777.0,0.0,1,777.0,0.0,1,777.0,False,,
4745.0,1,782.0,782.0,0.0,1,782.0,0.0,1,782.0,False,,
4750.0,1,787.0,787.0,0.0,1,787.0,0.0,1,787.0,False,,
4755.0,1,792.0,792.0,0.0,1,792.0,0.0,1,792.0,False,,
4760.0,1,797.0,797.0,0.0,1,797.0,0.0,1,797.0,False,,
4765.0,1,802.0,802.0,0.0,1,802.0,0.0,1,802.0,False,,
4770.0,1,807.0,807.0,0.0,1,807.0,0.0,1,807.0,False,,
4775.0,1,812.0,812.0,0.0,1,812.0,0.0,1,812.0,False,,
4780.0,1,817.0,817.0,0.0,1,817.0,0.0,1,817.0,False,,
4785.0,1,822.0,822.0,0.0,1,822.0,0.0,1,822.0,False,,
4790.0,1,827.0,827.0,0.0,1,827.0,0.0,1,827.0,False,,
4795.0,1,832.0,832.0,0.0,1,832.0,0.0,1,832.0,False,,
4800.0,1,837.0,837.0,0.0,1,837.0,0.0,1,837.0,False,,
4805.0,1,842.0,842.0,0.0,1,842.0,0.0,1,842.0,False,,
4810.0,1,847.0,847.0,0.0,1,847.0,0.0,1,847.0,False,,
4815.0,1,852.0,852.0,0.0,1,852.0,0.0,1,852.0,False,,
4820.0,1,857.0,857.0,0.0,1,857.0,0.0,1,857.0,False,,
4825.0,1,862.0,862.0,0.0,1,862.0,0.0,1,862.0,False,,
4830.0,1,867.0,867.0,0.0,1,867.0,0.0,1,867.0,False,,
4835.0,1,872.0,872.0,0.0,1,872.0,0.0,1,872.0,False,,
4840.0,1,877.0,877.0,0.0,1,877.0,0.0,1,877.0,False,,
4845.0,1,882.0,441.0,6.358746167563368,1,882.0,0.43864584625765923,1,882.0,False,,
4850.0,1,887.0,443.5,7.180452248160466,1,887.0,0.4953296561787425,1,887.0,False,,
4855.0,1,892.0,446.0,0.07514457586598172,1,892.0,0.005183703705700397,1,892.0,False,,
4860.0,2,902.0,451.0,0.0,2,902.0,0.0,2,902.0,False,,
4865.0,2,912.0,456.0,0.0,2,912.0,0.0,2,912.0,False,,
4870.0,2,922.0,461.0,0.0,2,922.0,0.0,2,922.0,False,,
4875.0,2,932.0,466.0,0.0,2,932.0,0.0,2,932.0,False,,
4880.0,2,942.0,471.0,0.0,2,942.0,0.0,2,942.0,False,,
4885.0,2,952.0,476.0,0.0,2,952.0,0.0,2,952.0,False,,
4890.0,2,962.0,481.0,0.0,2,962.0,0.0,2,962.0,False,,
4895.0,2,972.0,486.0,0.0,2,972.0,0.0,2,972.0,False,,
4900.0,2,982.0,491.0,0.0,2,982.0,0.0,2,982.0,False,,
4905.0,2,992.0,496.0,0.0,2,992.0,0.0,2,992.0,False,,
4910.0,2,1002.0,501.0,0.0,2,1002.0,0.0,2,1002.0,False,,
4915.0,2,1012.0,506.0,0.0,2,1012.0,0.0,2,1012.0,False,,
4920.0,2,1022.0,511.0,0.0,2,1022.0,0.0,2,1022.0,False,,
4925.0,2,1032.0,516.0,0.0,2,1032.0,0.0,2,1032.0,False,,
4930.0,2,1042.0,521.0,0.0,2,1042.0,0.0,2,1042.0,False,,
4935.0,2,1052.0,526.0,0.0,2,1052.0,0.0,2,1052.0,False,,
4940.0,2,1062.0,531.0,0.0,2,1062.0,0.0,2,1062.0,False,,
4945.0,2,1072.0,536.0,0.0,2,1072.0,0.0,2,1072.0,False,,
4950.0,2,1082.0,541.0,0.0,2,1082.0,0.0,2,1082.0,False,,
4955.0,2,1092.0,546.0,0.0,2,1092.0,0.0,2,1092.0,False,,
4960.0,2,1102.0,551.0,0.0,2,1102.0,0.0,2,1102.0,False,,
4965.0,2,1112.0,556.0,0.0,2,1110.0,0.0,2,1110.0,False,,
4970.0,1,1007.0,503.5,1.3538032376673073,1,1000.0,0.0,1,1000.0,False,,
4975.0,1,1012.0,506.0,3.1155486154020764,1,1000.0,0.0,1,1000.0,False,,
4980.0,1,1017.0,508.5,4.814880671736319,1,1000.0,0.0,1,1000.0,False,,
4985.0,1,1022.0,511.0,6.84719974338077,1,1000.0,0.0,1,1000.0,False,,
4990.0,1,1027.0,1027.0,0.0,1,1000.0,0.0,1,1000.0,False,,
4995.0,1,1032.0,1032.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5000.0,1,1037.0,1037.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5005.0,1,1042.0,1042.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5010.0,1,1047.0,1047.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5015.0,1,1052.0,1052.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5020.0,1,1057.0,1057.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5025.0,1,1062.0,1062.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5030.0,1,1067.0,1067.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5035.0,1,1072.0,1072.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5040.0,1,1077.0,1077.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5045.0,1,1082.0,1082.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5050.0,1,1087.0,1087.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5055.0,1,1092.0,1092.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5060.0,1,1097.0,1097.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5065.0,1,1102.0,1102.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5070.0,1,1107.0,1107.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5075.0,1,1112.0,1112.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5080.0,1,1117.0,1117.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5085.0,1,1122.0,1122.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5090.0,1,1127.0,1127.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5095.0,1,1132.0,1132.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5100.0,1,1137.0,1137.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5105.0,1,1142.0,1142.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5110.0,1,1147.0,1147.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5115.0,1,1152.0,1152.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5120.0,1,1157.0,1157.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5125.0,1,1162.0,1162.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5130.0,1,1167.0,1167.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5135.0,1,1172.0,1172.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5140.0,1,1177.0,1177.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5145.0,1,1182.0,1182.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5150.0,1,1187.0,1187.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5155.0,1,1192.0,1192.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5160.0,1,1197.0,1197.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5165.0,1,1202.0,1202.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5170.0,1,1207.0,1207.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5175.0,1,1212.0,1212.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5180.0,1,1217.0,1217.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5185.0,1,1222.0,1222.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5190.0,1,1227.0,1227.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5195.0,1,1232.0,1232.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5200.0,1,1237.0,1237.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5205.0,1,1242.0,1242.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5210.0,1,1247.0,1247.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5215.0,1,1252.0,1252.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5220.0,1,1257.0,1257.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5225.0,1,1262.0,1262.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5230.0,1,1267.0,1267.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5235.0,1,1272.0,1272.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5240.0,1,1277.0,1277.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5245.0,1,1282.0,1282.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5250.0,1,1287.0,1287.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5255.0,1,1292.0,1292.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5260.0,1,1297.0,1297.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5265.0,1,1302.0,1302.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5270.0,1,1307.0,653.5,5.545534390374087,1,1000.0,0.32912003684211044,1,1000.0,False,,
5275.0,1,1312.0,656.0,7.537917886045761,1,1000.0,0.4473653281592634,1,1000.0,False,,
5280.0,1,1317.0,658.5,8.170323621039394,1,1000.0,0.0,1,1000.0,False,,
5285.0,1,1322.0,661.0,8.23610955300225,1,1000.0,0.0,1,1000.0,False,,
5290.0,1,1327.0,1327.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5295.0,1,1332.0,1332.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5300.0,1,1337.0,1337.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5305.0,1,1342.0,1342.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5310.0,1,1347.0,1347.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5315.0,1,1352.0,1352.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5320.0,1,1357.0,1357.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5325.0,1,1362.0,1362.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5330.0,1,1367.0,1367.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5335.0,1,1372.0,1372.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5340.0,1,1377.0,1377.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5345.0,1,1382.0,1382.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5350.0,1,1387.0,1387.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5355.0,1,1392.0,1392.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5360.0,1,1397.0,1397.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5365.0,1,1402.0,1402.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5370.0,1,1407.0,1407.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5375.0,1,1412.0,1412.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5380.0,1,1417.0,1417.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5385.0,1,1422.0,1422.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5390.0,1,1427.0,1427.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5395.0,1,1432.0,1432.0,0.0,1,1000.0,0.0,1,1000.0,False,,
5400.0,1,1437.0,1437.0,0.0,1,1000.0,0.0,1,1000.0,True,"{'r': -10.0, 'l': 1080, 't': 20.8871}","[0.         0.         0.         1.         0.         0.
 0.         0.         0.         0.         0.05283551 0.
 0.         0.         0.         0.         0.         0.
 0.05283551 0.         0.        ]"
